Date,Open,High,Low,Close,Adj Close,Volume
2003-04-21,7.467500,7.468750,7.396250,7.426250,4.154887,6708800
2003-04-22,7.426250,7.443750,7.395000,7.408750,4.145096,8589600
2003-04-23,7.412500,7.413750,7.350000,7.381250,4.129711,7586400
2003-04-24,7.380000,7.553750,7.375000,7.537500,4.217131,14228800
2003-04-25,7.537500,7.561250,7.455000,7.468750,4.178667,7488000
2003-04-28,7.543750,7.618750,7.540000,7.615000,4.260491,7257600
2003-04-29,7.650000,7.673750,7.612500,7.623750,4.265386,7440800
2003-04-30,7.656250,7.656250,7.597500,7.608750,4.256994,10102400
2003-05-01,7.581250,7.596250,7.468750,7.513750,4.203844,7408800
2003-05-02,7.487500,7.568750,7.481250,7.553750,4.226222,6950400
2003-05-05,7.537500,7.550000,7.426250,7.547500,4.222727,14069600
2003-05-06,7.548750,7.558750,7.472500,7.507500,4.200346,9098400
2003-05-07,7.500000,7.526250,7.452500,7.485000,4.187757,6700800
2003-05-08,7.453750,7.537500,7.452500,7.517500,4.205942,4508000
2003-05-09,7.543750,7.543750,7.496250,7.525000,4.210137,6890400
2003-05-12,7.550000,7.593750,7.491250,7.590000,4.246506,6408000
2003-05-13,7.600000,7.705000,7.600000,7.670000,4.291264,9180000
2003-05-14,7.668750,7.697500,7.656250,7.686250,4.300355,7544000
2003-05-15,7.666250,7.742500,7.666250,7.741250,4.331126,8853600
2003-05-16,7.741250,7.876250,7.721250,7.837500,4.384977,9325600
2003-05-19,7.818750,7.820000,7.726250,7.757500,4.340218,6092800
2003-05-20,7.806250,7.881250,7.757500,7.840000,4.386375,8284800
2003-05-21,7.836250,7.836250,7.706250,7.772500,4.348609,10450400
2003-05-22,7.781250,7.850000,7.768750,7.835000,4.383576,12533600
2003-05-23,7.872500,8.192500,7.867500,8.158750,4.564711,14650400
2003-05-27,8.158750,8.293750,7.965000,8.288750,4.637444,16437600
2003-05-28,8.288750,8.301250,8.247500,8.280000,4.632550,10986400
2003-05-29,8.281250,8.387500,8.131250,8.187500,4.580797,12276800
2003-05-30,8.187500,8.335000,8.187500,8.308750,4.648634,9462400
2003-06-02,8.333750,8.423750,8.312500,8.346250,4.669615,7375200
2003-06-03,8.331250,8.480000,8.306250,8.478750,4.743747,7926400
2003-06-04,8.412500,8.461250,8.376250,8.452500,4.771267,9399200
2003-06-05,8.456250,8.456250,8.316250,8.336250,4.705645,6453600
2003-06-06,8.461250,8.461250,8.230000,8.253750,4.659076,6718400
2003-06-09,8.250000,8.281250,8.196250,8.218750,4.639318,5660000
2003-06-10,8.237500,8.237500,8.081250,8.116250,4.581459,11426400
2003-06-11,8.116250,8.200000,8.087500,8.195000,4.625912,10457600
2003-06-12,8.195000,8.298750,8.162500,8.281250,4.674599,5484800
2003-06-13,8.337500,8.345000,8.186250,8.210000,4.634378,5526400
2003-06-16,8.241250,8.375000,8.235000,8.375000,4.727519,5575200
2003-06-17,8.450000,8.450000,8.310000,8.312500,4.692238,5933600
2003-06-18,8.287500,8.381250,8.271250,8.381250,4.731047,6029600
2003-06-19,8.500000,8.500000,8.420000,8.460000,4.775500,7768000
2003-06-20,8.487500,8.510000,8.420000,8.426250,4.756447,9000000
2003-06-23,8.413750,8.431250,8.335000,8.395000,4.738810,4375200
2003-06-24,8.396250,8.437500,8.300000,8.337500,4.706352,8504800
2003-06-25,8.337500,8.433750,8.300000,8.305000,4.688005,7525600
2003-06-26,8.332500,8.440000,8.307500,8.440000,4.764209,5538400
2003-06-27,8.425000,8.443750,8.343750,8.343750,4.709879,5123200
2003-06-30,8.381250,8.427500,8.350000,8.356250,4.716934,7424800
2003-07-01,8.356250,8.372500,8.280000,8.355000,4.716228,7386400
2003-07-02,8.331250,8.457500,8.331250,8.425000,4.755743,5268800
2003-07-03,8.425000,8.425000,8.268750,8.272500,4.669659,7176000
2003-07-07,8.275000,8.322500,8.196250,8.197500,4.627323,7957600
2003-07-08,8.187500,8.225000,8.110000,8.146250,4.598394,7137600
2003-07-09,8.118750,8.131250,7.970000,7.971250,4.499610,9159200
2003-07-10,7.971250,7.971250,7.837500,7.875000,4.445279,11282400
2003-07-11,7.918750,7.987500,7.887500,7.963750,4.495377,10364000
2003-07-14,8.100000,8.100000,7.968750,7.970000,4.498905,9251200
2003-07-15,8.000000,8.000000,7.818750,7.822500,4.415642,10980800
2003-07-16,7.831250,7.856250,7.681250,7.725000,4.360608,9387200
2003-07-17,7.693750,7.767500,7.687500,7.735000,4.366252,8513600
2003-07-18,7.768750,7.856250,7.747500,7.836250,4.423405,4145600
2003-07-21,7.850000,7.858750,7.730000,7.746250,4.372602,4247200
2003-07-22,7.750000,7.856250,7.726250,7.800000,4.402943,7395200
2003-07-23,7.825000,7.836250,7.776250,7.786250,4.395181,5057600
2003-07-24,7.806250,7.886250,7.766250,7.790000,4.397297,3591200
2003-07-25,7.781250,7.910000,7.718750,7.847500,4.429756,8389600
2003-07-28,7.887500,7.915000,7.806250,7.810000,4.408586,7733600
2003-07-29,7.825000,7.863750,7.716250,7.750000,4.374718,7302400
2003-07-30,7.806250,7.811250,7.695000,7.736250,4.366957,5080800
2003-07-31,7.762500,7.828750,7.700000,7.708750,4.351432,7717600
2003-08-01,7.712500,7.731250,7.626250,7.650000,4.318272,7836800
2003-08-04,7.650000,7.665000,7.512500,7.625000,4.304157,7619200
2003-08-05,7.625000,7.658750,7.525000,7.537500,4.254767,6972800
2003-08-06,7.538750,7.645000,7.501250,7.577500,4.277347,6372000
2003-08-07,7.600000,7.712500,7.587500,7.691250,4.341556,4643200
2003-08-08,7.718750,7.731250,7.645000,7.693750,4.342966,3427200
2003-08-11,7.706250,7.726250,7.637500,7.711250,4.352845,3845600
2003-08-12,7.725000,7.798750,7.708750,7.795000,4.400122,4437600
2003-08-13,7.826250,7.847500,7.757500,7.788750,4.396593,5363200
2003-08-14,7.812500,7.827500,7.783750,7.800000,4.402943,5220000
2003-08-15,7.800000,7.801250,7.733750,7.771250,4.386714,4173600
2003-08-18,7.837500,7.837500,7.762500,7.783750,4.393770,6038400
2003-08-19,7.787500,7.800000,7.733750,7.761250,4.381069,6648000
2003-08-20,7.766250,7.847500,7.760000,7.837500,4.424111,6100800
2003-08-21,7.868750,7.900000,7.826250,7.851250,4.431873,8256800
2003-08-22,7.882500,7.893750,7.796250,7.806250,4.406469,4593600
2003-08-25,7.820000,7.863750,7.806250,7.862500,4.438221,5516800
2003-08-26,7.877500,7.918750,7.827500,7.868750,4.441751,5997600
2003-08-27,7.793750,7.811250,7.750000,7.750000,4.416818,8988000
2003-08-28,7.753750,7.766250,7.696250,7.715000,4.396870,8145600
2003-08-29,7.715000,7.736250,7.693750,7.732500,4.406843,4084000
2003-09-02,7.733750,7.806250,7.725000,7.805000,4.448162,9263200
2003-09-03,7.763750,7.788750,7.725000,7.748750,4.416106,14671200
2003-09-04,7.718750,7.750000,7.701250,7.718750,4.399008,9258400
2003-09-05,7.718750,7.731250,7.656250,7.692500,4.384047,6356800
2003-09-08,7.687500,7.731250,7.658750,7.687500,4.381198,10077600
2003-09-09,7.675000,7.687500,7.625000,7.647500,4.358401,10648000
2003-09-10,7.653750,7.696250,7.641250,7.675000,4.374074,8838400
2003-09-11,7.712500,7.763750,7.675000,7.726250,4.403282,7756000
2003-09-12,7.750000,7.822500,7.715000,7.822500,4.458136,9651200
2003-09-15,7.822500,7.825000,7.723750,7.746250,4.414680,7542400
2003-09-16,7.746250,7.847500,7.712500,7.818750,4.455998,8123200
2003-09-17,7.818750,7.842500,7.788750,7.806250,4.448874,4954400
2003-09-18,7.840000,7.926250,7.830000,7.910000,4.508005,5880000
2003-09-19,7.885000,7.916250,7.811250,7.818750,4.455998,11252000
2003-09-22,7.820000,7.820000,7.687500,7.691250,4.383334,7196800
2003-09-23,7.700000,7.725000,7.690000,7.725000,4.402569,5668800
2003-09-24,7.712500,7.742500,7.681250,7.702500,4.389745,7574400
2003-09-25,7.700000,7.765000,7.693750,7.757500,4.421092,6456800
2003-09-26,7.757500,7.898750,7.730000,7.851250,4.474520,8885600
2003-09-29,7.893750,7.915000,7.826250,7.915000,4.510854,6950400
2003-09-30,7.902500,7.935000,7.826250,7.900000,4.502305,10392800
2003-10-01,7.900000,7.957500,7.881250,7.956250,4.534362,7827200
2003-10-02,7.958750,8.093750,7.917500,8.063750,4.595628,10907200
2003-10-03,8.062500,8.128750,8.057500,8.100000,4.616286,10500800
2003-10-06,8.088750,8.102500,8.048750,8.101250,4.616997,5574400
2003-10-07,8.075000,8.100000,8.025000,8.056250,4.591352,7491200
2003-10-08,8.048750,8.050000,7.991250,8.012500,4.566419,9341600
2003-10-09,8.043750,8.080000,8.025000,8.060000,4.593490,5960800
2003-10-10,8.070000,8.075000,8.036250,8.061250,4.594202,3052800
2003-10-13,8.092500,8.100000,8.027500,8.050000,4.587790,3248000
2003-10-14,8.031250,8.050000,8.015000,8.046250,4.585653,6939200
2003-10-15,7.975000,7.976250,7.928750,7.960000,4.536499,12789600
2003-10-16,7.950000,7.987500,7.930000,7.945000,4.527950,9732800
2003-10-17,7.935000,7.937500,7.892500,7.900000,4.502305,12137600
2003-10-20,7.881250,7.931250,7.831250,7.930000,4.519401,7162400
2003-10-21,7.942500,7.962500,7.891250,7.920000,4.513702,5510400
2003-10-22,7.920000,7.966250,7.895000,7.951250,4.531512,6492800
2003-10-23,7.951250,7.988750,7.900000,7.955000,4.533649,6553600
2003-10-24,7.942500,7.993750,7.922500,7.981250,4.548609,7646400
2003-10-27,7.976250,8.053750,7.943750,7.985000,4.550747,6408800
2003-10-28,8.006250,8.025000,7.967500,7.991250,4.554310,10423200
2003-10-29,8.000000,8.000000,7.963750,7.975000,4.545047,4080800
2003-10-30,7.973750,8.001250,7.950000,8.000000,4.559295,4280800
2003-10-31,8.000000,8.018750,7.955000,7.967500,4.540771,8080800
2003-11-03,7.956250,8.035000,7.900000,8.035000,4.579241,3285600
2003-11-04,8.035000,8.070000,7.998750,8.040000,4.582091,8591200
2003-11-05,8.020000,8.060000,7.986250,8.020000,4.570693,4228800
2003-11-06,8.005000,8.027500,7.965000,8.027500,4.574967,4296800
2003-11-07,8.012500,8.035000,7.987500,8.012500,4.566419,5191200
2003-11-10,8.025000,8.062500,8.007500,8.031250,4.577104,3384800
2003-11-11,8.018750,8.052500,8.001250,8.033750,4.578529,2652000
2003-11-12,8.022500,8.107500,8.021250,8.050000,4.587790,8712000
2003-11-13,8.056250,8.116250,8.040000,8.102500,4.617712,5171200
2003-11-14,8.110000,8.180000,8.096250,8.141250,4.639796,8691200
2003-11-17,8.152500,8.162500,8.007500,8.007500,4.563570,9303200
2003-11-18,8.027500,8.043750,7.862500,7.863750,4.481645,5773600
2003-11-19,7.848750,7.975000,7.840000,7.930000,4.519401,5818400
2003-11-20,7.900000,8.023750,7.890000,7.905000,4.505154,5333600
2003-11-21,7.945000,7.945000,7.853750,7.911250,4.508714,8140800
2003-11-24,7.942500,7.992500,7.927500,7.981250,4.548609,9216800
2003-11-25,7.875000,7.956250,7.875000,7.931250,4.562991,8110400
2003-11-26,7.936250,7.971250,7.925000,7.971250,4.586004,4790400
2003-11-28,7.975000,7.993750,7.942500,7.943750,4.570183,2416800
2003-12-01,7.987500,7.991250,7.925000,7.950000,4.573779,7428800
2003-12-02,7.956250,7.972500,7.920000,7.940000,4.568025,8331200
2003-12-03,7.937500,7.957500,7.902500,7.906250,4.548610,6606400
2003-12-04,7.931250,7.971250,7.911250,7.956250,4.577376,8325600
2003-12-05,7.957500,8.137500,7.957500,8.070000,4.642817,7061600
2003-12-08,8.085000,8.136250,8.061250,8.086250,4.652166,6568800
2003-12-09,8.091250,8.105000,8.015000,8.041250,4.626276,4260000
2003-12-10,8.043750,8.075000,8.003750,8.003750,4.604702,4805600
2003-12-11,8.027500,8.086250,8.026250,8.027500,4.618366,3418400
2003-12-12,8.031250,8.048750,8.016250,8.040000,4.625557,5916000
2003-12-15,8.075000,8.096250,7.985000,8.006250,4.606142,7206400
2003-12-16,7.993750,8.012500,7.931250,7.943750,4.570183,9341600
2003-12-17,7.925000,7.981250,7.875000,7.967500,4.583848,9872800
2003-12-18,7.968750,8.050000,7.957500,8.033750,4.621963,8426400
2003-12-19,8.031250,8.062500,8.017500,8.037500,4.624121,9249600
2003-12-22,8.012500,8.076250,8.006250,8.076250,4.646412,4012800
2003-12-23,8.082500,8.123750,8.075000,8.110000,4.665831,3855200
2003-12-24,8.111250,8.128750,8.082500,8.111250,4.666550,2245600
2003-12-26,8.105000,8.118750,8.080000,8.088750,4.653605,1179200
2003-12-29,8.168750,8.172500,8.100000,8.170000,4.700349,5580000
2003-12-30,8.142500,8.230000,8.142500,8.223750,4.731273,4511200
2003-12-31,8.200000,8.247500,8.163750,8.177500,4.704665,5470400
2004-01-02,8.177500,8.231250,8.113750,8.128750,4.676617,5442400
2004-01-05,8.160000,8.160000,8.000000,8.023750,4.616208,10045600
2004-01-06,8.002500,8.012500,7.957500,7.981250,4.591758,7716800
2004-01-07,7.978750,8.008750,7.942500,7.987500,4.595355,7195200
2004-01-08,7.981250,7.987500,7.917500,7.942500,4.569465,8588000
2004-01-09,7.961250,7.987500,7.931250,7.968750,4.584566,6936000
2004-01-12,8.025000,8.048750,7.995000,8.040000,4.625557,13886400
2004-01-13,8.060000,8.148750,8.056250,8.120000,4.671584,12399200
2004-01-14,8.187500,8.283750,8.175000,8.210000,4.723361,11219200
2004-01-15,8.206250,8.238750,8.173750,8.195000,4.714732,6892000
2004-01-16,8.196250,8.212500,8.156250,8.156250,4.692439,4772800
2004-01-20,8.143750,8.177500,8.128750,8.143750,4.685246,5004000
2004-01-21,8.156250,8.248750,8.095000,8.248750,4.745657,9041600
2004-01-22,8.195000,8.367500,8.148750,8.336250,4.795996,9450400
2004-01-23,8.312500,8.356250,8.213750,8.227500,4.733430,6106400
2004-01-26,8.228750,8.250000,8.118750,8.143750,4.685246,6246400
2004-01-27,8.143750,8.156250,8.063750,8.093750,4.656482,8247200
2004-01-28,8.100000,8.257500,8.096250,8.166250,4.698191,11220800
2004-01-29,8.172500,8.260000,8.158750,8.242500,4.742060,8508800
2004-01-30,8.213750,8.241250,8.187500,8.218750,4.728395,6211200
2004-02-02,8.225000,8.233750,8.106250,8.135000,4.680213,7009600
2004-02-03,8.125000,8.156250,8.112500,8.156250,4.692439,5698400
2004-02-04,8.131250,8.133750,8.025000,8.087500,4.652885,10696000
2004-02-05,8.091250,8.101250,7.991250,7.991250,4.597511,8532800
2004-02-06,7.995000,8.013750,7.971250,7.997500,4.601108,9452000
2004-02-09,8.002500,8.012500,7.987500,8.000000,4.602545,9112000
2004-02-10,8.006250,8.086250,7.992500,8.078750,4.647852,10179200
2004-02-11,8.060000,8.160000,8.026250,8.150000,4.688841,6989600
2004-02-12,8.150000,8.162500,8.098750,8.115000,4.668705,5457600
2004-02-13,8.133750,8.147500,8.078750,8.080000,4.648571,5537600
2004-02-17,8.125000,8.187500,8.118750,8.181250,4.706822,5205600
2004-02-18,8.193750,8.283750,8.193750,8.281250,4.764353,7306400
2004-02-19,8.268750,8.323750,8.262500,8.278750,4.762915,9427200
2004-02-20,8.310000,8.310000,8.193750,8.231250,4.735587,6723200
2004-02-23,8.243750,8.317500,8.215000,8.317500,4.785210,8104800
2004-02-24,8.312500,8.337500,8.270000,8.312500,4.782331,8435200
2004-02-25,8.248750,8.260000,8.176250,8.206250,4.765636,12448800
2004-02-26,8.207500,8.228750,8.127500,8.155000,4.735874,4935200
2004-02-27,8.175000,8.248750,8.163750,8.206250,4.765636,8942400
2004-03-01,8.218750,8.316250,8.191250,8.281250,4.809191,4380000
2004-03-02,8.250000,8.287500,8.220000,8.232500,4.780882,5983200
2004-03-03,8.225000,8.298750,8.140000,8.291250,4.815000,6787200
2004-03-04,8.375000,8.413750,8.320000,8.398750,4.877428,12108000
2004-03-05,8.362500,8.475000,8.351250,8.468750,4.918080,8649600
2004-03-08,8.468750,8.601250,8.461250,8.550000,4.965260,11133600
2004-03-09,8.525000,8.601250,8.522500,8.531250,4.954374,11088000
2004-03-10,8.530000,8.532500,8.425000,8.425000,4.892671,6362400
2004-03-11,8.375000,8.437500,8.276250,8.283750,4.810644,7824800
2004-03-12,8.291250,8.377500,8.287500,8.361250,4.855649,4564000
2004-03-15,8.362500,8.370000,8.300000,8.325000,4.834598,4682400
2004-03-16,8.375000,8.413750,8.335000,8.371250,4.861458,4547200
2004-03-17,8.393750,8.531250,8.392500,8.477500,4.923160,6153600
2004-03-18,8.477500,8.507500,8.411250,8.431250,4.896300,5271200
2004-03-19,8.393750,8.522500,8.393750,8.421250,4.890493,7057600
2004-03-22,8.421250,8.442500,8.257500,8.303750,4.822258,6767200
2004-03-23,8.308750,8.340000,8.267500,8.286250,4.812092,5380800
2004-03-24,8.298750,8.306250,8.211250,8.231250,4.780154,6520800
2004-03-25,8.225000,8.276250,8.206250,8.231250,4.780154,13836000
2004-03-26,8.231250,8.343750,8.230000,8.305000,4.822983,6946400
2004-03-29,8.313750,8.362500,8.282500,8.348750,4.848392,4900800
2004-03-30,8.350000,8.387500,8.341250,8.375000,4.863634,3594400
2004-03-31,8.363750,8.391250,8.320000,8.356250,4.852745,4956000
2004-04-01,8.340000,8.383750,8.327500,8.358750,4.854200,4368000
2004-04-02,8.387500,8.406250,8.256250,8.288750,4.813545,8265600
2004-04-05,8.312500,8.318750,8.266250,8.311250,4.826612,5346400
2004-04-06,8.300000,8.322500,8.272500,8.296250,4.817903,5228800
2004-04-07,8.297500,8.321250,8.210000,8.228750,4.778703,5064000
2004-04-08,8.266250,8.268750,8.190000,8.210000,4.767814,4619200
2004-04-12,8.218750,8.246250,7.998750,8.052500,4.676348,9448000
2004-04-13,8.043750,8.043750,7.862500,7.948750,4.616098,10805600
2004-04-14,7.931250,8.025000,7.846250,7.975000,4.631342,8153600
2004-04-15,7.975000,8.031250,7.945000,7.962500,4.624083,5379200
2004-04-16,7.966250,8.030000,7.941250,8.003750,4.648037,6049600
2004-04-19,8.002500,8.007500,7.965000,7.967500,4.626986,7694400
2004-04-20,7.967500,8.027500,7.938750,7.968750,4.627711,10172000
2004-04-21,7.962500,7.962500,7.883750,7.926250,4.603030,6092000
2004-04-22,7.918750,8.075000,7.912500,8.040000,4.669089,7512000
2004-04-23,8.041250,8.197500,8.011250,8.181250,4.751118,14472000
2004-04-26,8.150000,8.193750,8.111250,8.137500,4.725711,10460000
2004-04-27,8.168750,8.178750,8.032500,8.075000,4.689415,7679200
2004-04-28,8.081250,8.101250,8.006250,8.071250,4.687237,7224800
2004-04-29,8.077500,8.125000,7.961250,7.968750,4.627711,6696000
2004-04-30,7.988750,8.018750,7.935000,7.952500,4.618275,4925600
2004-05-03,7.962500,8.007500,7.908750,7.980000,4.634245,3898400
2004-05-04,7.975000,8.046250,7.946250,8.021250,4.658200,5516800
2004-05-05,8.018750,8.043750,7.940000,7.940000,4.611015,5824000
2004-05-06,7.940000,7.985000,7.832500,7.965000,4.625534,4547200
2004-05-07,7.912500,7.932500,7.756250,7.768750,4.511565,9148800
2004-05-10,7.750000,7.750000,7.585000,7.643750,4.438976,11140800
2004-05-11,7.650000,7.732500,7.640000,7.672500,4.455669,10102400
2004-05-12,7.673750,7.686250,7.525000,7.621250,4.425907,8439200
2004-05-13,7.606250,7.696250,7.560000,7.650000,4.442604,6040000
2004-05-14,7.650000,7.750000,7.631250,7.700000,4.471641,5444000
2004-05-17,7.693750,7.722500,7.615000,7.678750,4.459300,5613600
2004-05-18,7.748750,7.767500,7.687500,7.697500,4.470189,6192000
2004-05-19,7.737500,7.757500,7.655000,7.656250,4.446233,3648800
2004-05-20,7.662500,7.730000,7.631250,7.678750,4.459300,6004000
2004-05-21,7.696250,7.725000,7.637500,7.675000,4.457122,4933600
2004-05-24,7.681250,7.787500,7.681250,7.781250,4.518823,5027200
2004-05-25,7.793750,7.865000,7.720000,7.862500,4.566009,6450400
2004-05-26,7.862500,7.960000,7.820000,7.868750,4.569640,5967200
2004-05-27,7.890000,7.991250,7.857500,7.956250,4.620453,7997600
2004-05-28,7.943750,7.998750,7.937500,7.968750,4.627711,3994400
2004-06-01,8.031250,8.050000,7.946250,8.050000,4.674897,8534400
2004-06-02,7.987500,8.006250,7.890000,7.906250,4.636048,11324800
2004-06-03,7.906250,7.931250,7.852500,7.906250,4.636048,6852800
2004-06-04,7.950000,7.961250,7.900000,7.915000,4.641182,4351200
2004-06-07,7.920000,7.941250,7.898750,7.936250,4.653640,4760000
2004-06-08,7.942500,7.942500,7.876250,7.891250,4.627254,7084000
2004-06-09,7.900000,7.931250,7.815000,7.841250,4.597937,6506400
2004-06-10,7.887500,7.923750,7.861250,7.923750,4.646311,4847200
2004-06-14,7.923750,7.953750,7.881250,7.925000,4.647044,5808000
2004-06-15,7.950000,7.998750,7.921250,7.955000,4.664635,4654400
2004-06-16,7.998750,8.013750,7.956250,7.968750,4.672698,3664000
2004-06-17,7.997500,7.997500,7.927500,7.980000,4.679294,2958400
2004-06-18,7.981250,8.015000,7.946250,7.981250,4.680027,4528800
2004-06-21,7.993750,8.052500,7.963750,7.992500,4.686625,4103200
2004-06-22,7.993750,8.013750,7.950000,7.963750,4.669766,3882400
2004-06-23,7.980000,8.025000,7.960000,8.011250,4.697619,4825600
2004-06-24,8.018750,8.031250,7.996250,8.005000,4.693954,5716800
2004-06-25,8.017500,8.018750,7.905000,7.980000,4.679294,8992800
2004-06-28,8.006250,8.093750,7.991250,8.006250,4.694686,6969600
2004-06-29,8.016250,8.025000,7.915000,7.932500,4.651442,4153600
2004-06-30,7.933750,8.018750,7.917500,7.993750,4.687356,7564800
2004-07-01,8.000000,8.007500,7.837500,7.880000,4.620656,7718400
2004-07-02,7.925000,7.993750,7.911250,7.932500,4.651442,5276800
2004-07-06,7.932500,7.933750,7.876250,7.897500,4.630918,5566400
2004-07-07,7.881250,7.906250,7.845000,7.856250,4.606730,4757600
2004-07-08,7.863750,7.875000,7.840000,7.850000,4.603065,5765600
2004-07-09,7.850000,7.850000,7.806250,7.827500,4.589871,4840800
2004-07-12,7.827500,7.846250,7.811250,7.826250,4.589139,4884000
2004-07-13,7.827500,7.842500,7.801250,7.835000,4.594270,5933600
2004-07-14,7.832500,7.987500,7.825000,7.943750,4.658040,6956000
2004-07-15,7.945000,8.018750,7.940000,7.966250,4.671231,4008800
2004-07-16,8.018750,8.032500,7.968750,8.012500,4.698350,4520000
2004-07-19,8.013750,8.053750,7.981250,8.025000,4.705681,4899200
2004-07-20,8.006250,8.060000,7.976250,8.015000,4.699818,4992000
2004-07-21,8.025000,8.025000,7.931250,7.931250,4.650708,7852800
2004-07-22,7.943750,7.950000,7.880000,7.900000,4.632387,4713600
2004-07-23,8.093750,8.250000,8.093750,8.220000,4.820024,17503200
2004-07-26,8.220000,8.305000,8.146250,8.192500,4.803898,10504800
2004-07-27,8.243750,8.268750,8.205000,8.222500,4.821491,10119200
2004-07-28,8.225000,8.328750,8.212500,8.321250,4.879396,9337600
2004-07-29,8.342500,8.433750,8.326250,8.393750,4.921907,8864000
2004-07-30,8.395000,8.452500,8.370000,8.416250,4.935101,7959200
2004-08-02,8.395000,8.467500,8.378750,8.462500,4.962222,7770400
2004-08-03,8.462500,8.501250,8.416250,8.453750,4.957092,6993600
2004-08-04,8.453750,8.500000,8.403750,8.467500,4.965151,5491200
2004-08-05,8.487500,8.500000,8.392500,8.392500,4.921175,3747200
2004-08-06,8.392500,8.512500,8.381250,8.466250,4.964422,7606400
2004-08-09,8.487500,8.487500,8.396250,8.396250,4.923376,4609600
2004-08-10,8.421250,8.487500,8.371250,8.487500,4.976881,4827200
2004-08-11,8.487500,8.552500,8.417500,8.552500,5.014994,4812000
2004-08-12,8.521250,8.580000,8.517500,8.541250,5.008398,9856000
2004-08-13,8.551250,8.557500,8.418750,8.458750,4.960021,5742400
2004-08-16,8.427500,8.530000,8.412500,8.503750,4.986409,4130400
2004-08-17,8.525000,8.543750,8.472500,8.511250,4.990807,4487200
2004-08-18,8.491250,8.587500,8.490000,8.587500,5.035519,4747200
2004-08-19,8.587500,8.625000,8.543750,8.556250,5.017193,5365600
2004-08-20,8.512500,8.525000,8.440000,8.498750,4.983477,7309600
2004-08-23,8.520000,8.556250,8.503750,8.513750,4.992274,4209600
2004-08-24,8.535000,8.572500,8.510000,8.561250,5.020126,4817600
2004-08-25,8.500000,8.567500,8.496250,8.560000,5.069728,16275200
2004-08-26,8.547500,8.571250,8.526250,8.548750,5.063066,5630400
2004-08-27,8.568750,8.586250,8.535000,8.568750,5.074911,4479200
2004-08-30,8.581250,8.608750,8.550000,8.585000,5.084535,1916000
2004-08-31,8.596250,8.658750,8.580000,8.650000,5.123031,5182400
2004-09-01,8.650000,8.657500,8.597500,8.612500,5.100822,7096000
2004-09-02,8.622500,8.675000,8.583750,8.661250,5.129694,5805600
2004-09-03,8.656250,8.688750,8.598750,8.630000,5.111186,4171200
2004-09-07,8.642500,8.731250,8.618750,8.687500,5.145243,7152000
2004-09-08,8.671250,8.687500,8.592500,8.616250,5.103042,9844800
2004-09-09,8.612500,8.656250,8.581250,8.587500,5.086015,7547200
2004-09-10,8.581250,8.626250,8.517500,8.612500,5.100822,3236000
2004-09-13,8.600000,8.625000,8.492500,8.493750,5.030491,6981600
2004-09-14,8.525000,8.550000,8.443750,8.463750,5.012724,7090400
2004-09-15,8.487500,8.506250,8.442500,8.467500,5.014942,5198400
2004-09-16,8.506250,8.537500,8.475000,8.500000,5.034192,4892000
2004-09-17,8.533750,8.543750,8.492500,8.495000,5.031231,9925600
2004-09-20,8.473750,8.526250,8.462500,8.495000,5.031231,6288000
2004-09-21,8.512500,8.537500,8.463750,8.500000,5.034192,6378400
2004-09-22,8.500000,8.531250,8.473750,8.487500,5.026790,11680000
2004-09-23,8.462500,8.478750,8.387500,8.398750,4.974226,7299200
2004-09-24,8.398750,8.517500,8.398750,8.478750,5.021607,7840800
2004-09-27,8.443750,8.513750,8.443750,8.496250,5.031969,4725600
2004-09-28,8.523750,8.586250,8.506250,8.566250,5.073429,4906400
2004-09-29,8.567500,8.567500,8.485000,8.538750,5.057142,5560000
2004-09-30,8.538750,8.576250,8.513750,8.540000,5.057883,8920000
2004-10-01,8.556250,8.601250,8.531250,8.572500,5.077132,5845600
2004-10-04,8.587500,8.601250,8.512500,8.545000,5.060845,6297600
2004-10-05,8.576250,8.616250,8.546250,8.556250,5.067506,5127200
2004-10-06,8.558750,8.582500,8.530000,8.578750,5.080833,3900800
2004-10-07,8.605000,8.615000,8.498750,8.498750,5.033452,4324000
2004-10-08,8.526250,8.581250,8.475000,8.567500,5.074171,5176000
2004-10-11,8.575000,8.603750,8.561250,8.565000,5.072690,3611200
2004-10-12,8.565000,8.622500,8.537500,8.615000,5.102303,4788000
2004-10-13,8.625000,8.631250,8.488750,8.518750,5.045297,6436000
2004-10-14,8.520000,8.525000,8.475000,8.513750,5.042336,4240800
2004-10-15,8.545000,8.610000,8.520000,8.597500,5.091938,6448800
2004-10-18,8.601250,8.606250,8.500000,8.537500,5.056401,4670400
2004-10-19,8.537500,8.572500,8.480000,8.491250,5.029010,5460000
2004-10-20,8.518750,8.518750,8.425000,8.465000,5.013464,5619200
2004-10-21,8.465000,8.498750,8.416250,8.475000,5.019386,6417600
2004-10-22,8.476250,8.630000,8.453750,8.588750,5.086755,7595200
2004-10-25,8.607500,8.656250,8.561250,8.598750,5.092678,6697600
2004-10-26,8.616250,8.712500,8.567500,8.712500,5.160047,6294400
2004-10-27,8.712500,8.717500,8.643750,8.682500,5.142279,5287200
2004-10-28,8.682500,8.682500,8.580000,8.607500,5.097859,5812800
2004-10-29,8.607500,8.612500,8.510000,8.612500,5.100822,7594400
2004-11-01,8.621250,8.648750,8.597500,8.616250,5.103042,7552800
